RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
1000,57,1000,606553644691754,3451,1679468844.6917541,5975,111,24800,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553644787956,3452,1679468844.787956,5975,112,24850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553644884772,3453,1679468844.8847721,5975,113,24950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553644986727,3454,1679468844.986727,5975,114,25050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645085660,3455,1679468845.0856609,5975,115,25200,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645181864,3456,1679468845.181864,5975,116,25250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645284697,3457,1679468845.2846971,5975,117,25350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645389957,3458,1679468845.389957,5975,118,25500,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645486952,3459,1679468845.4869521,5975,119,25550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645587166,3460,1679468845.5871661,5975,120,25700,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645682040,3461,1679468845.6820409,5975,121,25750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645783710,3462,1679468845.78371,5975,122,25850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645880152,3463,1679468845.880152,5975,123,25950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553645982081,3464,1679468845.9820819,5975,124,26050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646086188,3465,1679468846.0861881,5975,125,26150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646180879,3466,1679468846.1808791,5975,126,26250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646278956,3467,1679468846.2789569,5975,127,26350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646375859,3468,1679468846.375859,5975,0,26450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646470693,3469,1679468846.4706931,5975,1,26550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646566996,3470,1679468846.5669961,5975,2,26650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646670913,3471,1679468846.6709139,5975,3,26750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646771900,3472,1679468846.7719009,5975,4,26850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646874048,3473,1679468846.874048,5975,5,26950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553646977091,3474,1679468846.9770911,5975,6,27050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647073136,3475,1679468847.0731361,5975,7,27150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647173142,3476,1679468847.173142,5975,8,27250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647269799,3477,1679468847.269799,5975,9,27350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647370698,3478,1679468847.370698,5975,10,27450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647470670,3479,1679468847.47067,5975,11,27550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647572063,3480,1679468847.5720639,5975,12,27650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647674112,3481,1679468847.6741121,5975,13,27750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647771681,3482,1679468847.7716811,5975,14,27850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647869635,3483,1679468847.8696351,5975,15,27950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553647969794,3484,1679468847.969794,5975,16,28050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648065880,3485,1679468848.0658801,5975,17,28150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648160655,3486,1679468848.160655,5975,18,28250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648257793,3487,1679468848.2577939,5975,19,28350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648359692,3488,1679468848.3596921,5975,20,28450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648454946,3489,1679468848.454946,5975,21,28550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648552819,3490,1679468848.552819,5975,22,28650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648653703,3491,1679468848.6537039,5975,23,28750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648748897,3492,1679468848.7488971,5975,24,28850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648851680,3493,1679468848.85168,5975,25,28950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553648948085,3494,1679468848.9480851,5975,26,29000,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649053004,3495,1679468849.053004,5975,27,29150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649151730,3496,1679468849.1517301,5975,28,29250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649248694,3497,1679468849.2486949,5975,29,29350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649349791,3498,1679468849.349791,5975,30,29450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649453043,3499,1679468849.453043,5975,31,29550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649553826,3500,1679468849.5538261,5975,32,29650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649655807,3501,1679468849.655807,5975,33,29750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649760757,3502,1679468849.7607579,5975,34,29850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649858678,3503,1679468849.8586781,5975,35,29950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553649960736,3504,1679468849.960736,5975,36,30050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650061695,3505,1679468850.0616951,5975,37,30150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650164819,3506,1679468850.164819,5975,38,30250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650265104,3507,1679468850.2651041,5975,39,30350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650363936,3508,1679468850.3639359,5975,40,30450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650464057,3509,1679468850.4640579,5975,41,30550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650559667,3510,1679468850.5596671,5975,42,30650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650656709,3511,1679468850.656709,5975,43,30750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650753599,3512,1679468850.7535999,5975,44,30850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650850583,3513,1679468850.8505831,5975,45,30950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553650952882,3514,1679468850.9528821,5975,46,31050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651050242,3515,1679468851.0502419,5975,47,31150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651147641,3516,1679468851.1476409,5975,48,31250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651252957,3517,1679468851.2529571,5975,49,31350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651354877,3518,1679468851.354877,5975,50,31450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651453690,3519,1679468851.4536901,5975,51,31550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651556704,3520,1679468851.556704,5975,52,31650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651654632,3521,1679468851.6546321,5975,53,31750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651750685,3522,1679468851.750685,5975,54,31850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651851634,3523,1679468851.851634,5975,55,31950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553651951634,3524,1679468851.9516349,5975,56,32050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652054722,3525,1679468852.0547221,5975,57,32150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652153273,3526,1679468852.1532731,5975,58,32250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652250622,3527,1679468852.250622,5975,59,32350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652347012,3528,1679468852.347012,5975,60,32450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652446166,3529,1679468852.446166,5975,61,32550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652546768,3530,1679468852.5467689,5975,62,32650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652645829,3531,1679468852.645829,5975,63,32750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652748687,3532,1679468852.748687,5975,64,32850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652851661,3533,1679468852.8516619,5975,65,32950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553652946702,3534,1679468852.946702,5975,66,33050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653048759,3535,1679468853.0487599,5975,67,33150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653154359,3536,1679468853.1543591,5975,68,33250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653250871,3537,1679468853.2508719,5975,69,33350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653349687,3538,1679468853.3496871,5975,70,33450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653447686,3539,1679468853.447686,5975,71,33550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653546655,3540,1679468853.5466559,5975,72,33650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653652478,3541,1679468853.652478,5975,73,33750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653753645,3542,1679468853.7536459,5975,74,33850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653858722,3543,1679468853.8587229,5975,75,33950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553653963697,3544,1679468853.9636979,5975,76,34050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654068887,3545,1679468854.068887,5975,77,34150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654168778,3546,1679468854.1687779,5975,78,34250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654273211,3547,1679468854.273211,5975,79,34350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654377830,3548,1679468854.37783,5975,80,34450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654473856,3549,1679468854.4738569,5975,81,34550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654573182,3550,1679468854.5731821,5975,82,34650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654677905,3551,1679468854.6779051,5975,83,34750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654774624,3552,1679468854.7746241,5975,84,34850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654874690,3553,1679468854.8746901,5975,85,34950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553654970768,3554,1679468854.970768,5975,86,35050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655070681,3555,1679468855.0706811,5975,87,35150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655173219,3556,1679468855.1732199,5975,88,35250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655274795,3557,1679468855.2747951,5975,89,35350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655373835,3558,1679468855.3738351,5975,90,35450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655469640,3559,1679468855.46964,5975,91,35550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655572223,3560,1679468855.5722239,5975,92,35650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655673857,3561,1679468855.6738579,5975,93,35750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655770742,3562,1679468855.7707429,5975,94,35850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553655875250,3563,1679468855.8752501,5975,95,35950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
