RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
1000,56,3000,606553741660221,3542,1679468941.6602211,40542,104,1750,17.6018276,78.126564399999992,442.70001,3.98,359.33749,0.31,0,-2.54,-9.1800003,15,-2125,23,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553741761476,3543,1679468941.761476,40542,105,1850,17.601831999999998,78.126564000000002,442.70001,4.0999999,359.03751,0.25999999,0,-2.54,-1.36,15,-1449,68.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553741857230,3544,1679468941.8572299,40542,106,1950,17.601835699999999,78.126564000000002,442.70001,4.0999999,359.03751,0.25999999,0,-2.54,-1.36,15,-1194,36,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553741963321,3545,1679468941.9633219,40542,107,2050,17.601839399999999,78.126563899999994,442.70001,4.0999999,359.03751,0.25999999,0,-2.54,-1.36,15,-1074,34,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742059022,3546,1679468942.0590229,40542,108,2150,17.6018431,78.126563899999994,442.70001,4.0999999,359.03751,0.25999999,0,-2.54,-1.36,15,-1016,35.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742163489,3547,1679468942.1634891,40542,109,2250,17.601846800000001,78.1265638,442.70001,4.0999999,359.03751,0.25999999,0,-2.54,-1.36,15,-991,38.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742262095,3548,1679468942.262095,40542,110,2350,17.601850499999998,78.126563500000003,442.70001,4.0599999,359.1875,9.0000004E-2,0,-2.54,-3.03,15,-966,60.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742364543,3549,1679468942.364543,40542,111,2450,17.601854100000001,78.126563500000003,442.70001,4.0599999,359.1875,9.0000004E-2,0,-2.54,-3.03,15,-943,95.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742468316,3550,1679468942.4683161,40542,112,2550,17.601857799999998,78.126563399999995,442.70001,4.0599999,359.1875,9.0000004E-2,0,-2.54,-3.03,15,-921,90.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742569678,3551,1679468942.5696781,40542,113,2650,17.601861499999998,78.126563399999995,442.79999,4.0599999,359.1875,9.0000004E-2,0,-2.54,-3.03,15,-902,86.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742668315,3552,1679468942.6683159,40542,114,2750,17.601865199999999,78.126563300000001,442.79999,4.0599999,359.1875,9.0000004E-2,0,-2.54,-3.03,15,-885,87,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742774157,3553,1679468942.774157,40542,115,2850,17.6018677,78.126562899999996,442.79999,3.8599999,358.6875,-0.23999999,0,-2.54,1.52,15,-916,37.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742869437,3554,1679468942.8694379,40542,116,2950,17.601871199999998,78.126562800000002,442.79999,3.8599999,358.6875,-0.23999999,0,-2.54,1.52,15,-987,34,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553742966566,3555,1679468942.9665661,40542,117,3050,17.6018747,78.126562699999994,442.79999,3.8599999,358.6875,-0.23999999,0,-2.54,1.52,15,-1100,35.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743063364,3556,1679468943.063364,40542,118,3150,17.601878199999998,78.126562699999994,442.79999,3.8599999,358.6875,-0.23999999,0,-2.54,1.52,15,-1266,38,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743166930,3557,1679468943.16693,40542,119,3250,17.6018817,78.1265626,442.79999,3.8599999,358.6875,-0.23999999,0,-2.54,1.52,15,-1503,41.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743262320,3558,1679468943.26232,40542,120,3350,17.601885100000001,78.126562300000003,442.79999,3.8199999,358.58749,-0.25,0,-2.54,-5.0300002,15,-1593,37.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743363370,3559,1679468943.3633709,40542,121,3450,17.601888499999998,78.126562199999995,442.79999,3.8199999,358.58749,-0.25,0,-2.54,-5.0300002,15,-1535,31,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743466182,3560,1679468943.466182,40542,122,3550,17.601891999999999,78.126562100000001,442.79999,3.8199999,358.58749,-0.25,0,-2.54,-5.0300002,15,-1397,31.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743562197,3561,1679468943.5621979,40542,123,3650,17.6018954,78.126561999999993,442.79999,3.8199999,358.58749,-0.25,0,-2.54,-5.0300002,15,-1239,34.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743667305,3562,1679468943.667305,40542,124,3750,17.601898899999998,78.126561899999999,442.79999,3.8199999,358.58749,-0.25,0,-2.54,-5.0300002,15,-1095,38,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743766294,3563,1679468943.766294,40542,125,3850,17.601902299999999,78.12656179999999,442.79999,3.8199999,358.58749,-3.9999999E-2,0,-2.54,-0.93000001,15,-1029,69,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743868436,3564,1679468943.8684361,40542,126,3950,17.601906799999998,78.12656179999999,442.79999,3.96,358.64999,9.0000004E-2,0,-2.54,-0.93000001,15,-1004,43,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553743970190,3565,1679468943.97019,40542,127,4050,17.6019103,78.126561699999996,442.79999,3.96,358.64999,9.0000004E-2,0,-2.54,-0.93000001,15,-1005,41.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744072701,3566,1679468944.072701,40542,0,4150,17.6019139,78.126561600000002,442.79999,3.96,358.64999,9.0000004E-2,0,-2.54,-0.93000001,15,-1024,44,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744173662,3567,1679468944.1736619,40542,1,4250,17.601917499999999,78.126561499999994,442.79999,3.96,358.64999,9.0000004E-2,0,-2.54,-0.93000001,15,-1055,47,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744274939,3568,1679468944.2749391,40542,2,4350,17.601921000000001,78.1265614,442.79999,3.96,358.64999,0.13,0,-2.54,0,15,-1111,44.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744371933,3569,1679468944.371933,40542,3,4450,17.601925899999998,78.126560699999999,442.79999,4.1199999,357.88751,0.30000001,0,-2.54,0.54000002,15,-1199,43,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744469414,3570,1679468944.469414,40542,4,4550,17.601929599999998,78.126560499999997,442.79999,4.1199999,357.88751,0.30000001,0,-2.54,0.54000002,15,-1321,44.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744571940,3571,1679468944.5719409,40542,5,4650,17.601933299999999,78.126560400000002,442.79999,4.1199999,357.88751,0.30000001,0,-2.54,0.54000002,15,-1481,47.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744666340,3572,1679468944.6663401,40542,6,4750,17.601937,78.1265602,442.79999,4.1199999,357.88751,0.30000001,0,-2.54,0.54000002,15,-1688,53,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744770483,3573,1679468944.770483,40542,7,4850,17.6019407,78.126560099999992,442.79999,4.1199999,357.88751,0.30000001,0,-2.54,0.54000002,15,-1956,65.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744869559,3574,1679468944.869559,40542,8,4950,17.601945499999999,78.126559599999993,442.79999,4.2600002,357.64999,0.31999999,0,-2.54,-7.6399999,15,-1877,28,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553744972810,3575,1679468944.97281,40542,9,5050,17.601949299999998,78.126559399999991,442.79999,4.2600002,357.64999,0.31999999,0,-2.54,-7.6399999,15,-1603,22,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745076447,3576,1679468945.076447,40542,10,5200,17.601955099999998,78.126559200000003,442.79999,4.2600002,357.64999,0.30000001,0,-2.54,-7.6399999,15,-1316,23.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745177192,3577,1679468945.177192,40542,11,5300,17.601959000000001,78.126559,442.79999,4.2600002,357.64999,0.30000001,0,-2.54,-7.6399999,15,-1083,28,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745274308,3578,1679468945.274308,40542,12,5350,17.601960899999998,78.126558899999992,442.79999,4.2600002,357.64999,0.31999999,0,-2.54,-7.6399999,15,-909,33,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745375431,3579,1679468945.3754311,40542,13,5450,17.6019659,78.12655869999999,442.70001,4.4000001,357.8125,0.28,0,-2.54,-2.3,15,-823,65,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745509586,3580,1679468945.5095861,40542,14,5550,17.6019699,78.126558599999996,442.70001,4.4000001,357.8125,0.28,0,-2.54,-2.3,15,-778,39.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745583322,3581,1679468945.583322,40542,15,5700,17.601975799999998,78.126558299999999,442.70001,4.4000001,357.8125,0.27000001,0,-2.54,-2.3,15,-756,38.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745689558,3582,1679468945.689558,40542,16,5800,17.601979799999999,78.126558199999991,442.70001,4.4000001,357.8125,0.27000001,0,-2.54,-2.3,15,-748,39.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745783319,3583,1679468945.783319,40542,17,5900,17.601983799999999,78.126558000000003,442.79999,4.4000001,357.8125,0.27000001,0,-2.54,-2.3,15,-750,43.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745890139,3584,1679468945.8901391,40542,18,5950,17.6019866,78.126557599999998,442.79999,4.54,357.64999,0.25999999,0,-2.54,1.63,15,-785,32,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553745991561,3585,1679468945.9915619,40542,19,6100,17.601992799999998,78.126557300000002,442.79999,4.54,357.64999,0.25,0,-2.54,1.63,15,-850,31,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746096569,3586,1679468946.0965691,40542,20,6200,17.601996799999998,78.126557199999993,442.79999,4.54,357.64999,0.25999999,0,-2.54,1.63,15,-947,33.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746198446,3587,1679468946.198446,40542,21,6300,17.6020009,78.126556999999991,442.79999,4.54,357.64999,0.25999999,0,-2.54,1.63,15,-1082,37,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746294310,3588,1679468946.2943101,40542,22,6400,17.602004999999998,78.126556800000003,442.79999,4.54,357.64999,0.25,0,-2.54,1.63,15,-1269,40,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746393241,3589,1679468946.3932419,40542,23,6450,17.602008099999999,78.126556800000003,442.79999,4.6399999,357.86249,0.23999999,0,-2.54,-3.3299999,15,-1412,45,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746493310,3590,1679468946.49331,40542,24,6600,17.6020143,78.126556600000001,442.79999,4.6399999,357.86249,0.23,0,-2.54,-3.3299999,15,-1494,37,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746592448,3591,1679468946.592448,40542,25,6700,17.6020185,78.126556399999998,442.79999,4.6399999,357.86249,0.23999999,0,-2.54,-3.3299999,15,-1515,37,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746689446,3592,1679468946.689446,40542,26,6800,17.602022699999999,78.12655629999999,442.79999,4.6399999,357.86249,0.23999999,0,-2.54,-3.3299999,15,-1490,39,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746790225,3593,1679468946.790225,40542,27,6900,17.602026899999998,78.126556100000002,442.79999,4.6399999,357.86249,0.23999999,0,-2.54,-3.3299999,15,-1437,42.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746890193,3594,1679468946.890193,40542,28,6950,17.602029699999999,78.126555699999997,442.79999,4.7399998,357.70001,0.20999999,0,-2.54,4.3899999,15,-1552,33.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553746988185,3595,1679468946.9881859,40542,29,7050,17.602034,78.126555499999995,442.79999,4.7399998,357.70001,0.23,0,-2.54,4.3899999,15,-1843,26.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747089431,3596,1679468947.089431,40542,30,7200,17.6020404,78.126555199999999,442.79999,4.7399998,357.70001,0.20999999,0,-2.54,4.3899999,15,-2444,27.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747183558,3597,1679468947.183558,40542,31,7300,17.6020447,78.12655509999999,442.89999,4.7399998,357.70001,0.20999999,0,-2.54,4.3899999,15,-3880,31,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747280556,3598,1679468947.2805569,40542,32,7350,17.602046899999998,78.126554999999996,442.89999,4.7399998,357.70001,0.23,0,-2.54,4.3899999,15,-10147,35,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747380441,3599,1679468947.380441,40542,33,7450,17.602052199999999,78.126554799999994,442.79999,4.8600001,357.83749,0.22,0,-2.54,-3.4000001,15,32767,37.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747485446,3600,1679468947.485446,40542,34,7550,17.602056600000001,78.126554599999992,442.89999,4.8600001,357.83749,0.23999999,0,-2.54,-3.4000001,15,32767,29.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747584325,3601,1679468947.5843251,40542,35,7700,17.6020632,78.126554299999995,442.89999,4.8600001,357.83749,0.22,0,-2.54,-3.4000001,15,32767,29.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747688694,3602,1679468947.688694,40542,36,7800,17.602067599999998,78.126554200000001,442.89999,4.8600001,357.83749,0.22,0,-2.54,-3.4000001,15,-12214,32.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747790816,3603,1679468947.7908161,40542,37,7900,17.602071899999999,78.126553999999999,442.89999,4.8600001,357.83749,0.22,0,-2.54,-3.4000001,15,-6619,36,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747885310,3604,1679468947.8853109,40542,38,7950,17.602074899999998,78.126553799999996,442.89999,4.96,357.83749,0.22,0,-2.54,1.4400001,15,-5584,59.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553747983834,3605,1679468947.983834,40542,39,8050,17.602079400000001,78.126553599999994,442.89999,4.96,357.83749,0.22,0,-2.54,1.4400001,15,-5618,40,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748084307,3606,1679468948.084307,40542,40,8200,17.602086099999998,78.126553299999998,442.89999,4.96,357.83749,0.22,0,-2.54,1.4400001,15,-6370,39,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748181303,3607,1679468948.181303,40542,41,8300,17.6020906,78.126553099999995,442.89999,4.96,357.83749,0.22,0,-2.54,1.4400001,15,-8133,40.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748280309,3608,1679468948.280309,40542,42,8350,17.602092799999998,78.126553099999995,442.89999,4.96,357.83749,0.22,0,-2.54,1.4400001,15,-12352,44.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748382607,3609,1679468948.382607,40542,43,8450,17.6020979,78.126552500000003,442.79999,5.0599999,357.72501,0.19,0,-2.54,9.9999998E-3,15,-20150,84,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748489947,3610,1679468948.4899471,40542,44,8600,17.602104699999998,78.126552199999992,442.89999,5.0599999,357.72501,0.18000001,0,-2.54,9.9999998E-3,15,32767,90.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748589817,3611,1679468948.589817,40542,45,8700,17.602109299999999,78.12655199999999,442.89999,5.0599999,357.72501,0.19,0,-2.54,9.9999998E-3,15,32767,82,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748692574,3612,1679468948.692574,40542,46,8800,17.602113899999999,78.126551800000001,442.89999,5.0599999,357.72501,0.19,0,-2.54,9.9999998E-3,15,32767,81.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748789684,3613,1679468948.7896841,40542,47,8900,17.602118399999998,78.126551599999999,442.89999,5.0599999,357.72501,0.19,0,-2.54,9.9999998E-3,15,32767,84,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748890054,3614,1679468948.890054,40542,48,8950,17.6021213,78.126552099999998,442.79999,5.0999999,358.625,0.14,0,-2.54,-1.1900001,15,32767,51.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553748993434,3615,1679468948.9934349,40542,49,9100,17.602128199999999,78.126551899999995,442.79999,5.0999999,358.625,0.14,0,-2.54,-1.1900001,15,32767,49.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749097686,3616,1679468949.0976861,40542,50,9200,17.6021328,78.126551800000001,442.79999,5.0999999,358.625,0.14,0,-2.54,-1.1900001,15,32767,52.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749195317,3617,1679468949.195317,40542,51,9300,17.602137499999998,78.126551699999993,442.89999,5.0999999,358.625,0.14,0,-2.54,-1.1900001,15,-15921,62,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749298437,3618,1679468949.2984371,40542,52,9400,17.602142099999998,78.126551599999999,442.89999,5.0999999,358.625,0.14,0,-2.54,-1.1900001,15,-10950,71,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749393562,3619,1679468949.3935621,40542,53,9500,17.602146899999997,78.126551699999993,442.89999,5.0999999,359.125,5.0000001E-2,0,-2.54,18.08,15,13455,0,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749493434,3620,1679468949.4934349,40542,54,9600,17.602151499999998,78.126551599999999,442.89999,5.0999999,359.125,5.0000001E-2,0,-2.54,18.08,15,2715,0,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749589683,3621,1679468949.5896831,40542,55,9700,17.602156099999998,78.126551499999991,442.89999,5.0999999,359.125,5.0000001E-2,0,-2.54,18.08,15,1348,0,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749683703,3622,1679468949.6837039,40542,56,9800,17.602160699999999,78.126551499999991,442.89999,5.0999999,359.125,5.0000001E-2,0,-2.54,18.08,15,863,0,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749782949,3623,1679468949.782949,40542,57,9900,17.602164399999999,78.126551499999991,442.89999,4.9200001,359.51251,-0.13,0,-2.54,18.08,15,625,9.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553749878696,3624,1679468949.878696,40542,58,10000,17.602168799999998,78.126551499999991,443,4.9200001,359.51251,-0.17,0,-2.54,5.02,15,524,41.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750080454,3625,1679468950.0804541,40542,60,10200,17.602177699999999,78.126551399999997,443,4.9200001,359.51251,-0.18000001,0,-2.54,5.02,15,445,21,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750180432,3626,1679468950.1804321,40542,61,10300,17.602182199999998,78.126551399999997,443,4.9200001,359.51251,-0.18000001,0,-2.54,5.02,15,430,24.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750277324,3627,1679468950.277324,40542,62,10350,17.602184399999999,78.126551399999997,443,4.9200001,359.51251,-0.19,0,-2.54,8.8599997,15,416,41.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750376311,3628,1679468950.3763111,40542,63,10450,17.6021866,78.126551399999997,443,4.54,359.76251,-0.58999997,0,-2.54,3.8399999,15,412,33.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750481682,3629,1679468950.4816821,40542,64,10600,17.6021927,78.126551399999997,443,4.54,359.76251,-0.56,0,-2.54,3.8399999,15,413,33,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750582927,3630,1679468950.582927,40542,65,10700,17.602196799999998,78.126551399999997,443,4.54,359.76251,-0.56,0,-2.54,3.8399999,15,420,35.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750683317,3631,1679468950.6833179,40542,66,10800,17.602201000000001,78.126551399999997,443,4.54,359.76251,-0.56,0,-2.54,3.8399999,15,429,38.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750784323,3632,1679468950.7843239,40542,67,10900,17.602205099999999,78.126551300000003,443,4.54,359.76251,-0.38,0,-2.54,0,15,449,30,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750880839,3633,1679468950.8808391,40542,68,10950,17.6022043,78.126551399999997,443,4.0999999,0.0625,-0.88,0,-2.54,2.52,15,471,37.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553750985431,3634,1679468950.9854319,40542,69,11050,17.602208000000001,78.126551399999997,443,4.0999999,0.0625,-0.82999998,0,-2.54,2.52,15,495,44,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751089824,3635,1679468951.0898249,40542,70,11200,17.602213599999999,78.126551399999997,443,4.0999999,0.0625,-0.82999998,0,-2.54,2.52,15,520,49.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751190439,3636,1679468951.190439,40542,71,11300,17.6022173,78.126551399999997,443,4.0999999,0.0625,-0.82999998,0,-2.54,2.52,15,546,67.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751290432,3637,1679468951.290432,40542,72,11400,17.602221,78.126551399999997,443.10001,4.0999999,0.0625,-0.79000002,0,-2.54,2.52,15,573,79.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751390307,3638,1679468951.3903069,40542,73,11500,17.6022219,78.126551599999999,443,3.6600001,0.58749998,-0.83999997,0,-2.54,5.8400002,15,583,43,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751492558,3639,1679468951.492558,40542,74,11600,17.602225300000001,78.126551599999999,443,3.6600001,0.58749998,-0.88,0,-2.54,5.8400002,15,578,38.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751590447,3640,1679468951.5904469,40542,75,11700,17.6022286,78.126551599999999,443.10001,3.6600001,0.58749998,-0.88,0,-2.54,5.8400002,15,565,39.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751685327,3641,1679468951.6853271,40542,76,11800,17.6022319,78.126551699999993,443.10001,3.6600001,0.58749998,-0.88,0,-2.54,5.8400002,15,548,42.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751783436,3642,1679468951.7834361,40542,77,11900,17.602235199999999,78.126551699999993,443.10001,3.6600001,0.58749998,-0.88,0,-2.54,5.8400002,15,528,46.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751878691,3643,1679468951.878691,40542,78,11950,17.602234899999999,78.126551599999999,443.10001,3.3399999,0.66250002,-0.75,0,-2.54,5.3299999,15,508,64.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553751974428,3644,1679468951.9744289,40542,79,12050,17.602237899999999,78.126551599999999,443.10001,3.3399999,0.66250002,-0.75,0,-2.54,5.3299999,15,490,82.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553752077436,3645,1679468952.0774369,40542,80,12200,17.602242399999998,78.126551699999993,443.10001,3.3399999,0.66250002,-0.75,0,-2.54,5.3299999,15,473,91.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553752174560,3646,1679468952.1745601,40542,81,12250,17.602243899999998,78.126551699999993,443.10001,3.3399999,0.66250002,-0.79000002,0,-2.54,5.3299999,15,458,96.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553752378571,3647,1679468952.378571,40542,83,12450,17.602248100000001,78.126551800000001,443.10001,3.04,1.0125,-0.64999998,0,-2.54,1.5,15,443,38.5,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
