RxDevice,RxFileId,RxGenTime,TxDevice,TxFileId,TxGenTime,RxLatitude,RxLongitude,RxHeading,RxSpeed,RxYawRate,TxLatitude,TxLongitude,TxHeading,TxSpeed,TxYawRate,XDist,YDist,Range,Rdot,RelHeading
3000,55,606553625337292,1000,57,606553625338841,17.602490599999999,78.1266131,132.58749,0.34,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,67.932053,-79.997009,,,134.3125
3000,55,606553625431919,1000,57,606553625443644,17.602490899999999,78.1266131,132.58749,0.34,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,67.954521,-80.021446,,,134.3125
3000,55,606553625532195,1000,57,606553625541902,17.602491199999999,78.126612999999992,132.58749,0.34,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,67.98481,-80.038696,,,134.3125
3000,55,606553625633889,1000,57,606553625643817,17.6024916,78.126612999999992,132.58749,0.34,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.014763,-80.071281,,,134.3125
3000,55,606553625735987,1000,57,606553625744605,17.602491799999999,78.126612999999992,132.58749,0.34,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.029739,-80.087578,,,134.3125
3000,55,606553625835174,1000,57,606553625844618,17.602491300000001,78.1266131,132.58749,0.18000001,327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,67.984467,-80.054039,,,134.3125
3000,55,606553625932961,1000,57,606553625941932,17.602491499999999,78.1266131,132.58749,0.18000001,327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,67.999443,-80.070335,,,134.3125
3000,55,606553626036183,1000,57,606553626041768,17.602491699999998,78.1266131,132.58749,0.18000001,327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.01442,-80.086624,,,134.3125
3000,55,606553626132921,1000,57,606553626144954,17.6024919,78.1266131,132.58749,0.18000001,327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.029396,-80.102921,,,134.3125
3000,55,606553626233949,1000,57,606553626245595,17.602491999999998,78.126612999999992,132.58749,0.18000001,327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.044708,-80.103874,,,134.3125
3000,55,606553626332132,1000,57,606553626346714,17.6024925,78.12661279999999,132.58749,0.18000001,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.097809,-80.130219,,,134.3125
3000,55,606553626431073,1000,57,606553626448039,17.602492599999998,78.12661279999999,132.58749,0.18000001,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.105293,-80.138367,,,134.3125
3000,55,606553626532043,1000,57,606553626543190,17.602492699999999,78.12661279999999,132.58749,0.18000001,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.112785,-80.146515,,,134.3125
3000,55,606553626628159,1000,57,606553626639735,17.602492899999998,78.12661279999999,132.58749,0.18000001,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.127762,-80.162811,,,134.3125
3000,55,606553626727932,1000,57,606553626739660,17.6024931,78.12661279999999,132.58749,0.18000001,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.142738,-80.179108,,,134.3125
3000,55,606553626834521,1000,57,606553626835725,17.602493799999998,78.12661279999999,132.58749,0.23999999,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.195152,-80.236137,,,134.3125
3000,55,606553626939451,1000,57,606553626941169,17.602494,78.12661279999999,132.58749,0.23999999,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.210121,-80.252434,,,134.3125
3000,55,606553627035159,1000,57,606553627043804,17.6024943,78.126612699999995,132.58749,0.23999999,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.240417,-80.269676,,,134.3125
3000,55,606553627139874,1000,57,606553627139882,17.602494499999999,78.126612699999995,132.58749,0.23999999,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.255394,-80.285973,,,134.3125
3000,55,606553627245101,1000,57,606553627239049,17.6024946,78.126612699999995,132.58749,0.23999999,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.262878,-80.294121,,,134.3125
3000,55,606553627348078,1000,57,606553627337909,17.602495900000001,78.126611199999999,132.58749,0.46000001,-104.17,17.601542899999998,78.126574399999996,358.27499,0,0,68.477654,-80.292114,,,134.3125
3000,55,606553627449110,1000,57,606553627437916,17.602496200000001,78.126610900000003,132.58749,0.46000001,-104.17,17.601542899999998,78.126574399999996,358.27499,0,0,68.523598,-80.294975,,,134.3125
3000,55,606553627547895,1000,57,606553627533874,17.602496500000001,78.126610700000001,132.58749,0.46000001,-104.17,17.601542899999998,78.126574399999996,358.27499,0,0,68.561722,-80.305023,,,134.3125
3000,55,606553627645919,1000,57,606553627631864,17.602496800000001,78.12661039999999,132.58749,0.46000001,-104.17,17.601542899999998,78.126574399999996,358.27499,0,0,68.607674,-80.307884,,,134.3125
3000,55,606553627747098,1000,57,606553627727828,17.6024952,78.126610099999994,132.58749,0.36000001,-104.17,17.601542899999998,78.126574399999996,358.27499,0,0,68.511353,-80.155937,,,134.3125
3000,55,606553627841955,1000,57,606553627828862,17.6024952,78.126609799999997,132.58749,0.36000001,-201.60001,17.601542899999998,78.126574399999996,358.27499,0,0,68.534836,-80.134354,,,134.3125
3000,55,606553627936942,1000,57,606553627929857,17.6024952,78.126609399999992,132.58749,0.36000001,-201.60001,17.601542899999998,78.126574399999996,358.27499,0,0,68.566154,-80.105576,,,134.3125
3000,55,606553628040847,1000,57,606553628031966,17.6024952,78.126609099999996,132.58749,0.36000001,-201.60001,17.601542899999998,78.126574399999996,358.27499,0,0,68.589638,-80.083992,,,134.3125
3000,55,606553628135859,1000,57,606553628130901,17.6024952,78.126608699999991,132.58749,0.36000001,-201.60001,17.601542899999998,78.126574399999996,358.27499,0,0,68.620949,-80.055214,,,134.3125
3000,55,606553628235594,1000,57,606553628226754,17.6024946,78.126607699999994,132.58749,0.51999998,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.654312,-79.93438,,,134.3125
3000,55,606553628340375,1000,57,606553628327727,17.602494499999999,78.126607300000003,132.58749,0.51999998,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.678139,-79.897453,,,134.3125
3000,55,606553628441265,1000,57,606553628431909,17.6024943,78.12660679999999,132.58749,0.51999998,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.702309,-79.845184,,,134.3125
3000,55,606553628545877,1000,57,606553628533044,17.602494199999999,78.1266064,132.58749,0.51999998,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.726135,-79.808258,,,134.3125
3000,55,606553628640893,1000,57,606553628634908,17.602494099999998,78.126605900000001,132.58749,0.51999998,-327.67001,17.601542899999998,78.126574399999996,358.27499,0,0,68.75779,-79.764137,,,134.3125
3000,55,606553628737636,1000,57,606553628736653,17.602494799999999,78.126608099999999,132.58749,5.9999999E-2,-155.38,17.601542899999998,78.126574399999996,358.27499,0,0,68.63797,-79.979454,,,134.3125
3000,55,606553628841907,1000,57,606553628838771,17.602494799999999,78.12660799999999,132.58749,5.9999999E-2,-155.38,17.601542899999998,78.126574399999996,358.27499,0,0,68.645798,-79.97226,,,134.3125
3000,55,606553628944933,1000,57,606553628940211,17.602494799999999,78.126607899999996,132.58749,5.9999999E-2,-155.38,17.601542899999998,78.126574399999996,358.27499,0,0,68.653633,-79.965065,,,134.3125
3000,55,606553629049942,1000,57,606553629040142,17.602494699999998,78.126607899999996,132.58749,5.9999999E-2,-155.38,17.601542899999998,78.126574399999996,358.27499,0,0,68.646141,-79.956917,,,134.3125
3000,55,606553629149033,1000,57,606553629134906,17.602494699999998,78.126607800000002,132.58749,5.9999999E-2,-155.38,17.601542899999998,78.126574399999996,358.27499,0,0,68.653969,-79.949722,,,134.3125
3000,55,606553629247190,1000,57,606553629232091,17.602494999999998,78.126608199999993,132.58749,5.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.645119,-80.002945,,,134.3125
3000,55,606553629341866,1000,57,606553629336620,17.602494999999998,78.126608199999993,132.58749,5.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.645119,-80.002945,,,134.3125
3000,55,606553629447639,1000,57,606553629439991,17.602494999999998,78.126608099999999,132.58749,5.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.652946,-79.99575,,,134.3125
3000,55,606553629548033,1000,57,606553629544965,17.6024949,78.126608099999999,132.58749,5.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.645462,-79.987602,,,134.3125
3000,55,606553629647933,1000,57,606553629648752,17.6024949,78.12660799999999,132.58749,5.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.65329,-79.980408,,,134.3125
3000,55,606553629752871,1000,57,606553629752098,17.602495699999999,78.126606899999999,132.58749,0.16,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.799309,-79.966438,,,134.3125
3000,55,606553629852402,1000,57,606553629851651,17.602495699999999,78.126606699999996,132.58749,0.16,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.814964,-79.952049,,,134.3125
3000,55,606553629949060,1000,57,606553629851651,17.602495599999997,78.126606600000002,132.58749,0.16,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.815308,-79.936707,,,134.3125
3000,55,606553630052903,1000,57,606553630061961,17.602495599999997,78.126606499999994,132.58749,0.16,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.823135,-79.929512,,,134.3125
3000,55,606553630151905,1000,57,606553630160274,17.6024955,78.126606299999992,132.58749,0.16,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.831299,-79.906975,,,134.3125
3000,55,606553630249064,1000,57,606553630160274,17.6024961,78.126606499999994,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.860573,-79.970253,,,134.3125
3000,55,606553630353046,1000,57,606553630363616,17.6024961,78.126606499999994,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.860573,-79.970253,,,134.3125
3000,55,606553630457274,1000,57,606553630459682,17.6024961,78.1266064,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.868401,-79.963058,,,134.3125
3000,55,606553630555962,1000,57,606553630564167,17.6024961,78.1266064,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.868401,-79.963058,,,134.3125
3000,55,606553630652930,1000,57,606553630657834,17.6024961,78.1266064,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.868401,-79.963058,,,134.3125
3000,55,606553630750072,1000,57,606553630753012,17.602495900000001,78.126606499999994,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.845596,-79.953957,,,134.3125
3000,55,606553630851960,1000,57,606553630858300,17.602495900000001,78.126606499999994,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.845596,-79.953957,,,134.3125
3000,55,606553630957067,1000,57,606553630953435,17.602495900000001,78.1266064,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.853424,-79.946762,,,134.3125
3000,55,606553631056281,1000,57,606553631053812,17.602495900000001,78.1266064,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.853424,-79.946762,,,134.3125
3000,55,606553631152079,1000,57,606553631153836,17.602495900000001,78.1266064,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.853424,-79.946762,,,134.3125
3000,55,606553631247942,1000,57,606553631153836,17.602495999999999,78.126606099999989,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553631343277,1000,57,606553631257819,17.602495999999999,78.126606099999989,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553631440136,1000,57,606553631357104,17.602495999999999,78.126606099999989,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553631541383,1000,57,606553631457647,17.602495900000001,78.126606099999989,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.876907,-79.925179,,,134.3125
3000,55,606553631643940,1000,57,606553631559994,17.602495900000001,78.126606099999989,132.58749,0.02,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.876907,-79.925179,,,134.3125
3000,55,606553631745857,1000,57,606553631660947,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553631847966,1000,57,606553631758616,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553631952971,1000,57,606553631965868,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632055223,1000,57,606553632064944,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632155945,1000,57,606553632164302,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632257880,1000,57,606553632259690,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632358208,1000,57,606553632359661,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632458108,1000,57,606553632459680,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632551889,1000,57,606553632560050,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632654934,1000,57,606553632659764,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632758138,1000,57,606553632763691,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632857050,1000,57,606553632865989,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553632960227,1000,57,606553632961735,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633058466,1000,57,606553633067186,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633159392,1000,57,606553633169168,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633259239,1000,57,606553633268601,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633361170,1000,57,606553633363203,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633460033,1000,57,606553633460676,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633558142,1000,57,606553633559817,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633651953,1000,57,606553633663623,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633748879,1000,57,606553633663623,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633852015,1000,57,606553633866226,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553633956216,1000,57,606553633967158,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634052949,1000,57,606553634066364,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634150957,1000,57,606553634166810,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634250169,1000,57,606553634263647,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634349132,1000,57,606553634263647,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634453120,1000,57,606553634464307,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634549017,1000,57,606553634464307,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634653989,1000,57,606553634659663,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634751053,1000,57,606553634763257,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634846329,1000,57,606553634763257,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553634946965,1000,57,606553634862312,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635047991,1000,57,606553634963784,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635153244,1000,57,606553635154736,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635249979,1000,57,606553635154736,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635344991,1000,57,606553635259295,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635440918,1000,57,606553635354980,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635544961,1000,57,606553635451590,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635643955,1000,57,606553635556665,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635741056,1000,57,606553635653135,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635842974,1000,57,606553635752778,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553635942992,1000,57,606553635853291,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636038991,1000,57,606553635853291,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636137198,1000,57,606553636052795,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636232945,1000,57,606553636157073,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636337081,1000,57,606553636259603,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636433103,1000,57,606553636362989,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636529082,1000,57,606553636463726,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636625338,1000,57,606553636561666,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636725431,1000,57,606553636658930,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636822120,1000,57,606553636760791,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553636920371,1000,57,606553636857615,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637018004,1000,57,606553636959922,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637118094,1000,57,606553637054752,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637221111,1000,57,606553637157643,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637316904,1000,57,606553637257865,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637421437,1000,57,606553637362387,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637526072,1000,57,606553637458729,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637629259,1000,57,606553637555665,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637727991,1000,57,606553637655765,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637828934,1000,57,606553637758856,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553637934145,1000,57,606553637859049,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638031346,1000,57,606553637955779,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638135896,1000,57,606553638059709,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638241067,1000,57,606553638160875,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638370062,1000,57,606553638365773,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638441270,1000,57,606553638365773,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638541220,1000,57,606553638460653,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638640163,1000,57,606553638557773,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638741998,1000,57,606553638661690,17.602495999999999,78.126606099999989,132.58749,0,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.884399,-79.933327,,,134.3125
3000,55,606553638845892,1000,57,606553638766789,17.6024952,78.1266064,132.58749,3.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.80101,-79.889732,,,134.3125
3000,55,606553638947962,1000,57,606553638870745,17.6024952,78.1266064,132.58749,3.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.80101,-79.889732,,,134.3125
3000,55,606553639047133,1000,57,606553638968754,17.6024952,78.126606299999992,132.58749,3.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.808838,-79.882538,,,134.3125
3000,55,606553639150883,1000,57,606553639168751,17.6024952,78.126606299999992,132.58749,3.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.808838,-79.882538,,,134.3125
3000,55,606553639253931,1000,57,606553639267606,17.6024952,78.126606199999998,132.58749,3.9999999E-2,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.816666,-79.875343,,,134.3125
3000,55,606553639356136,1000,57,606553639367563,17.6024946,78.126606699999996,132.58749,0.1,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.732597,-79.862434,,,134.3125
3000,55,606553639452933,1000,57,606553639466705,17.6024946,78.126606600000002,132.58749,0.1,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.740425,-79.855232,,,134.3125
3000,55,606553639550175,1000,57,606553639568878,17.6024946,78.126606600000002,132.58749,0.1,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.740425,-79.855232,,,134.3125
3000,55,606553639645999,1000,57,606553639568878,17.6024946,78.126606499999994,132.58749,0.1,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.748253,-79.848038,,,134.3125
3000,55,606553639746099,1000,57,606553639674115,17.602494499999999,78.1266064,132.58749,0.1,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.748596,-79.832703,,,134.3125
3000,55,606553639842624,1000,57,606553639770685,17.602494499999999,78.126604700000001,132.58749,0.38,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.881683,-79.710388,,,134.3125
3000,55,606553639940207,1000,57,606553639868858,17.602494499999999,78.126604499999999,132.58749,0.38,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.897339,-79.695999,,,134.3125
3000,55,606553640040111,1000,57,606553639967758,17.6024946,78.126603899999992,132.58749,0.38,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.951797,-79.660973,,,134.3125
3000,55,606553640142905,1000,57,606553640071969,17.6024946,78.126603599999996,132.58749,0.38,0,17.601542899999998,78.126574399999996,358.27499,0,0,68.975288,-79.639389,,,134.3125
3000,55,606553640240080,1000,57,606553640172710,17.6024946,78.126603199999991,132.58749,0.38,0,17.601542899999998,78.126574399999996,358.27499,0,0,69.006599,-79.610611,,,134.3125
