RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
3000,54,1000,606553721512095,3290,1679468921.5120959,5975,111,41600,17.602601499999999,78.126599099999993,447.89999,2.0799999,226.16251,0.15000001,0,-2.54,-147.14999,15,-11,0,0,0,0,2.6697185,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553721612477,3291,1679468921.6124771,5975,112,41700,17.6025998,78.126598199999989,447.89999,2.0799999,224.02499,0.15000001,0,-2.54,-151.3,15,-11,0,0,0,0,2.6697185,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553721712632,3292,1679468921.7126329,5975,113,41800,17.6025983,78.126597399999994,447.89999,2.0799999,221.89999,0.15000001,0,-2.54,-155.44,15,-11,0,0,0,0,2.6697185,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553721814748,3293,1679468921.814748,5975,114,41900,17.602596500000001,78.126596699999993,447.89999,2.0799999,219.77499,0.15000001,0,-2.54,-159.59,15,-11,0,0,0,0,2.6697185,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553721914475,3294,1679468921.9144759,5975,115,42000,17.602594400000001,78.126596399999997,447.89999,2.1400001,216.41251,0.11,0,-2.54,-90.610001,15,-11,0,0,0,0,2.7411306,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722020107,3295,1679468922.020107,5975,116,42100,17.602592599999998,78.126595899999998,447.89999,2.1400001,214.16251,0.11,0,-2.54,-87.440002,15,-11,0,0,0,0,2.7411306,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722114484,3296,1679468922.1144841,5975,117,42200,17.602590799999998,78.126595399999999,447.89999,2.1400001,211.89999,0.11,0,-2.54,-84.279999,15,-11,0,0,0,0,2.7411306,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722211723,3297,1679468922.2117231,5975,118,42300,17.602588900000001,78.126594999999995,447.89999,2.1400001,209.64999,0.11,0,-2.54,-81.110001,15,-11,0,0,0,0,2.7411306,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722312354,3298,1679468922.3123541,5975,119,42400,17.602587100000001,78.126594799999992,447.89999,2.1400001,207.39999,0.11,0,-2.54,-77.940002,15,-11,0,0,0,0,2.7411306,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722409452,3299,1679468922.4094529,5975,120,42500,17.602585599999998,78.126593099999994,447.89999,2.1800001,207.9375,9.0000004E-2,0,-2.54,-118.78,15,-11,79.5,0,0,0,2.927901,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722511724,3300,1679468922.511724,5975,121,42600,17.6025837,78.126592700000003,447.89999,2.1800001,205.96249,9.0000004E-2,0,-2.54,-120.02,15,-11,0,0,0,0,2.927901,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722606523,3301,1679468922.606523,5975,122,42700,17.602581900000001,78.126592399999993,447.89999,2.1800001,203.9875,9.0000004E-2,0,-2.54,-121.25,15,-11,0,0,0,0,2.927901,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722702631,3302,1679468922.702631,5975,123,42800,17.602579899999999,78.126592099999996,447.89999,2.1800001,202.0125,9.0000004E-2,0,-2.54,-122.49,15,-11,0,0,0,0,2.927901,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722806330,3303,1679468922.80633,5975,124,42900,17.602578099999999,78.126592000000002,447.89999,2.1800001,200.03751,9.0000004E-2,0,-2.54,-123.72,15,-11,0,0,0,0,2.927901,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553722909339,3304,1679468922.909339,5975,125,43000,17.6025761,78.1265918,447.89999,2.1800001,198.0625,5.0000001E-2,0,-2.54,-84.739998,15,-11,0,0,0,0,2.927901,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723011218,3305,1679468923.0112181,5975,126,43100,17.602573499999998,78.126594999999995,447.89999,2.26,190.08749,0.12,0,-2.54,-81.949997,15,-12,0,0,0,0,2.6752117,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723105566,3306,1679468923.105566,5975,127,43200,17.602571599999997,78.126595399999999,447.89999,2.26,187.575,0.12,0,-2.54,-79.160004,15,-12,0,0,0,0,2.6752117,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723209477,3307,1679468923.2094769,5975,0,43300,17.6025697,78.126595899999998,447.89999,2.26,185.05,0.12,0,-2.54,-76.379997,15,-12,0,0,0,0,2.6752117,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723304395,3308,1679468923.3043959,5975,1,43400,17.602567799999999,78.126596399999997,447.89999,2.26,182.53751,0.12,0,-2.54,-73.589996,15,-12,0,0,0,0,2.6752117,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723401505,3309,1679468923.401505,5975,2,43500,17.602565800000001,78.1265961,447.79999,2.3,181.425,0.13,0,-2.54,-98.68,15,-13,42.5,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723500500,3310,1679468923.5005,5975,3,43600,17.602563799999999,78.126596699999993,447.79999,2.3,179.05,0.13,0,-2.54,-158.67999,15,-13,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723601501,3311,1679468923.601501,5975,4,43700,17.602561899999998,78.126597399999994,447.79999,2.3,176.675,0.13,0,-2.54,-164.14,15,-13,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723698885,3312,1679468923.6988859,5975,5,43800,17.602560199999999,78.126598299999998,447.79999,2.3,174.28751,0.13,0,-2.54,-169.59,15,-12,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723799648,3313,1679468923.799648,5975,6,43900,17.602558299999998,78.126599200000001,447.79999,2.3,171.91251,0.13,0,-2.54,-175.05,15,-12,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553723901943,3314,1679468923.9019439,5975,7,44000,17.6025554,78.126599299999995,447.70001,2.46,171.3,0.28999999,0,-2.54,-166.39999,15,-11,0,0,0,0,2.7850766,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724000505,3315,1679468924.0005059,5975,8,44100,17.602553499999999,78.126600299999993,447.70001,2.46,169.10001,0.20999999,0,-2.54,-110.44,15,-11,7.5,0,0,0,2.7850766,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724099505,3316,1679468924.0995059,5975,9,44200,17.602551599999998,78.12660129999999,447.70001,2.46,166.89999,0.20999999,0,-2.54,-109.03,15,-11,0,0,0,0,2.7850766,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724306269,3317,1679468924.3062699,5975,11,44400,17.602547899999998,78.126603599999996,447.70001,2.46,162.4875,0.20999999,0,-2.54,-106.21,15,-11,0,0,0,0,2.7850766,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724407390,3318,1679468924.4073901,5975,12,44500,17.602544399999999,78.126601399999998,447.70001,2.54,167.425,0.23,0,-2.54,-101.26,15,-11,0,0,0,0,2.5159075,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724506515,3319,1679468924.506515,5975,13,44600,17.6025423,78.126602399999996,447.70001,2.54,165.9375,0.23,0,-2.54,-99.489998,15,-12,0,0,0,0,2.5159075,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724607640,3320,1679468924.60764,5975,14,44700,17.602540299999998,78.126603299999999,447.70001,2.54,164.45,0.23,0,-2.54,-97.720001,15,-12,0,0,0,0,2.5159075,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724712471,3321,1679468924.712471,5975,15,44800,17.602538299999999,78.126604399999991,447.70001,2.54,162.96249,0.23,0,-2.54,-95.959999,15,-12,0,0,0,0,2.5159075,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553724914572,3322,1679468924.914572,5975,17,45000,17.6025308,78.126599900000002,447.60001,2.72,173.53751,0.25,0,-2.54,-38.720001,15,-13,0,0,0,0,2.1588464,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725020092,3323,1679468925.020092,5975,18,45100,17.602528299999999,78.126600199999999,447.60001,2.72,173.39999,0.25,0,-2.54,-31.58,15,-13,0,0,0,0,2.1588464,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725112222,3324,1679468925.1122229,5975,19,45200,17.602525999999997,78.126600499999995,447.60001,2.72,173.27499,0.25,0,-2.54,-24.440001,15,-14,0,0,0,0,2.1588464,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725312411,3325,1679468925.3124111,5975,21,45400,17.602521100000001,78.126601199999996,447.60001,2.72,173.0125,0.25,0,-2.54,-10.17,15,-16,0,0,0,0,2.1588464,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725407394,3326,1679468925.4073949,5975,22,45500,17.602517199999998,78.126599599999992,447.5,2.8399999,176.825,0.31,0,-2.54,61.110001,15,-18,0,0,0,0,2.1643398,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725508385,3327,1679468925.5083859,5975,23,45600,17.6025147,78.126599599999992,447.5,2.8399999,177.08749,0.31,0,-2.54,74.660004,15,-21,0,0,0,0,2.1643398,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725613189,3328,1679468925.6131899,5975,24,45700,17.602512099999998,78.126599599999992,447.5,2.8399999,177.35001,0.31,0,-2.54,88.220001,15,-25,0,0,0,0,2.1643398,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725708264,3329,1679468925.7082641,5975,25,45800,17.6025095,78.126599799999994,447.5,2.8399999,177.6125,0.31,0,-2.54,101.77,15,-31,0,0,0,0,2.1643398,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725807252,3330,1679468925.8072529,5975,26,45900,17.602506899999998,78.126599799999994,447.5,2.8399999,177.875,0.31,0,-2.54,115.33,15,-43,0,0,0,0,2.1643398,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553725904249,3331,1679468925.904249,5975,27,46000,17.602503500000001,78.126599400000003,447.5,2.9400001,179.0125,0.22,0,-2.54,32.849998,15,-64,0,0,0,0,2.0929275,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726007503,3332,1679468926.007503,5975,28,46100,17.602500899999999,78.126599299999995,447.5,2.9400001,179.3625,0.22,0,-2.54,36.799999,15,-104,0,0,0,0,2.0929275,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726110601,3333,1679468926.1106009,5975,29,46200,17.602498199999999,78.126599299999995,447.5,2.9400001,179.71249,0.22,0,-2.54,40.75,15,-228,0,0,0,0,2.0929275,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726214476,3334,1679468926.2144761,5975,30,46300,17.6024955,78.126599200000001,447.5,2.9400001,180.0625,0.22,0,-2.54,44.700001,15,7699,0,0,0,0,2.0929275,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726319238,3335,1679468926.3192379,5975,31,46400,17.6024928,78.126598999999999,447.5,2.9400001,180.41251,0.22,0,-2.54,48.650002,15,245,13.5,0,0,0,2.0929275,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726414530,3336,1679468926.41453,5975,32,46500,17.602489800000001,78.126599400000003,447.39999,3,180.21249,0.15000001,0,-2.54,21.9,15,141,0,0,0,0,2.0325017,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726510718,3337,1679468926.5107181,5975,33,46600,17.602487,78.126599299999995,447.39999,3,180.5125,0.15000001,0,-2.54,22.780001,15,107,0,0,0,0,2.0325017,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726607640,3338,1679468926.60764,5975,34,46700,17.6024843,78.126599099999993,447.39999,3,180.8125,0.15000001,0,-2.54,23.66,15,91,0,0,0,0,2.0325017,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726706389,3339,1679468926.706389,5975,35,46800,17.602481600000001,78.126598999999999,447.39999,3,181.10001,0.15000001,0,-2.54,24.530001,15,82,0,0,0,0,2.0325017,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726810961,3340,1679468926.810961,5975,36,46900,17.602478899999998,78.126598899999991,447.39999,3,181.39999,0.15000001,0,-2.54,25.41,15,76,2.5,0,0,0,2.0325017,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553726910334,3341,1679468926.9103341,5975,37,47000,17.602475999999999,78.126598700000002,447.29999,3.02,181.85001,7.9999998E-2,0,-2.54,12.03,15,73,0,0,0,0,1.9995422,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727014442,3342,1679468927.0144429,5975,38,47100,17.602473199999999,78.1265985,447.29999,3.02,182.16251,7.9999998E-2,0,-2.54,11.48,15,73,0,0,0,0,1.9995422,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727120852,3343,1679468927.120852,5975,39,47200,17.602470499999999,78.126598299999998,447.29999,3.02,182.47501,7.9999998E-2,0,-2.54,10.94,15,74,0,0,0,0,1.9995422,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727219990,3344,1679468927.21999,5975,40,47300,17.602467699999998,78.126598099999995,447.29999,3.02,182.78751,7.9999998E-2,0,-2.54,10.39,15,75,0,0,0,0,1.9995422,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727314430,3345,1679468927.31443,5975,41,47400,17.602464999999999,78.126597799999999,447.29999,3.02,183.10001,7.9999998E-2,0,-2.54,9.8400002,15,78,8,0,0,0,1.9995422,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727415994,3346,1679468927.4159949,5975,42,47500,17.602462199999998,78.126599099999993,447.29999,3.02,181.02499,3.9999999E-2,0,-2.54,16.32,15,80,37.5,0,0,0,2.0270085,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727520242,3347,1679468927.5202429,5975,43,47600,17.602459499999998,78.126598899999991,447.29999,3.02,181.10001,3.9999999E-2,0,-2.54,16.48,15,83,89.5,0,0,0,2.0270085,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727720365,3348,1679468927.720365,5975,45,47800,17.602453999999998,78.126598799999996,447.29999,3.02,181.2375,3.9999999E-2,0,-2.54,16.780001,15,87,44,0,0,0,2.0270085,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727821495,3349,1679468927.8214951,5975,46,47900,17.602451299999998,78.126598700000002,447.29999,3.02,181.3125,3.9999999E-2,0,-2.54,16.940001,15,89,44.5,0,0,0,2.0270085,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553727925988,3350,1679468927.925988,5975,47,48000,17.602448199999998,78.126598299999998,447.20001,3.04,181.95,2.9999999E-2,0,-2.54,-8.2600002,15,94,0,0,0,0,1.8896773,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728030201,3351,1679468928.0302019,5975,48,48150,17.6024441,78.126598199999989,447.20001,3.04,182.1375,2.9999999E-2,0,-2.54,-10.64,15,104,0,0,0,0,1.8896773,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728132206,3352,1679468928.1322069,5975,49,48250,17.602441299999999,78.126597899999993,447.20001,3.04,182.2625,2.9999999E-2,0,-2.54,-13.02,15,118,0,0,0,0,1.8896773,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728227627,3353,1679468928.227627,5975,50,48350,17.602438599999999,78.126597799999999,447.20001,3.04,182.39999,2.9999999E-2,0,-2.54,-15.4,15,139,0,0,0,0,1.8896773,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728326493,3354,1679468928.326493,5975,51,48450,17.602435799999999,78.126597699999991,447.20001,3.04,182.52499,2.9999999E-2,0,-2.54,-17.780001,15,172,0,0,0,0,1.8896773,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728428478,3355,1679468928.428478,5975,52,48500,17.602433999999999,78.126597899999993,447.10001,3.0999999,181.95,0.07,0,-2.54,9.21,15,208,36,0,0,0,1.8567178,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728525852,3356,1679468928.5258529,5975,53,48600,17.602431199999998,78.126597799999999,447.10001,3.0999999,182.0125,0.07,0,-2.54,9.7600002,15,240,0,0,0,0,1.8567178,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728624351,3357,1679468928.624351,5975,54,48750,17.602426999999999,78.126597699999991,447.10001,3.0999999,182.1125,0.07,0,-2.54,10.32,15,265,0,0,0,0,1.8567178,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728720346,3358,1679468928.720346,5975,55,48800,17.6024256,78.126597599999997,447.10001,3.0999999,182.1375,0.07,0,-2.54,10.88,15,280,0,0,0,0,1.8567178,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728823612,3359,1679468928.8236129,5975,56,48950,17.602421499999998,78.126597399999994,447.10001,3.0999999,182.2375,0.07,0,-2.54,11.43,15,285,4.5,0,0,0,1.8567178,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553728924851,3360,1679468928.9248509,5975,57,49000,17.602419299999998,78.126598199999989,447,3.2,180.91251,0.15000001,0,-2.54,-6.4099998,15,306,33,0,0,0,1.8292515,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729029328,3361,1679468929.0293281,5975,58,49150,17.602415000000001,78.126598099999995,447,3.2,180.8125,0.15000001,0,-2.54,-7.0500002,15,346,9.5,0,0,0,1.8292515,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729133589,3362,1679468929.133589,5975,59,49250,17.602412099999999,78.126598099999995,447,3.2,180.7375,0.15000001,0,-2.54,-7.6900001,15,413,5,0,0,0,1.8292515,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729238346,3363,1679468929.2383461,5975,60,49350,17.6024092,78.126598099999995,447,3.2,180.66251,0.15000001,0,-2.54,-8.3299999,15,527,8,0,0,0,1.8292515,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729335346,3364,1679468929.3353469,5975,61,49450,17.602406299999998,78.126598099999995,447,3.2,180.60001,0.15000001,0,-2.54,-8.9799995,15,750,13.5,0,0,0,1.8292515,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729439353,3365,1679468929.439353,5975,62,49500,17.602405099999999,78.126598299999998,447,3.1800001,180.2,7.9999998E-2,0,-2.54,-23.85,15,1912,0,0,0,0,1.7962921,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729539377,3366,1679468929.539377,5975,63,49650,17.602400799999998,78.126598299999998,447,3.1800001,180.03751,7.9999998E-2,0,-2.54,-25.200001,15,-2189,0,0,0,0,1.7962921,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729635344,3367,1679468929.635344,5975,64,49750,17.6023979,78.126598399999992,447,3.1800001,179.925,7.9999998E-2,0,-2.54,-26.559999,15,-648,0,0,0,0,1.7962921,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729734217,3368,1679468929.7342179,5975,65,49850,17.602394999999998,78.126598399999992,447,3.1800001,179.825,7.9999998E-2,0,-2.54,-27.91,15,-371,0,0,0,0,1.7962921,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729829252,3369,1679468929.829252,5975,66,49950,17.602392099999999,78.126598399999992,447,3.1800001,179.71249,7.9999998E-2,0,-2.54,-29.27,15,-258,0,0,0,0,1.7962921,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553729931963,3370,1679468929.9319639,5975,67,50000,17.6023909,78.126596899999996,446.89999,3.1199999,182.35001,-9.0000004E-2,0,-2.54,-10.79,15,-211,39.5,0,0,0,1.884184,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730140626,3371,1679468930.1406269,5975,69,50250,17.602383799999998,78.126596499999991,446.89999,3.1199999,182.75,-9.0000004E-2,0,-2.54,-11.51,15,-171,14.5,0,0,0,1.884184,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730241463,3372,1679468930.2414639,5975,70,50350,17.602380999999998,78.126596199999994,446.89999,3.1199999,182.91251,-9.0000004E-2,0,-2.54,-11.88,15,-161,20,0,0,0,1.884184,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730336724,3373,1679468930.336724,5975,71,50450,17.6023782,78.1265961,446.89999,3.1199999,183.075,-9.0000004E-2,0,-2.54,-12.24,15,-155,27.5,0,0,0,1.884184,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730431616,3374,1679468930.4316161,5975,72,50550,17.602375500000001,78.126596699999993,446.89999,3.0799999,182.14999,-0.1,0,-2.54,48.330002,15,-177,0,0,0,0,1.8457313,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730527230,3375,1679468930.52723,5975,73,50650,17.602372799999998,78.126596399999997,446.89999,3.0799999,182.21249,-0.1,0,-2.54,51.009998,15,-246,0,0,0,0,1.8457313,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730623363,3376,1679468930.623363,5975,74,50750,17.602370000000001,78.126596300000003,446.89999,3.0799999,182.2625,-0.1,0,-2.54,53.700001,15,-507,0,0,0,0,1.8457313,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730720357,3377,1679468930.7203579,5975,75,50800,17.602368599999998,78.126596300000003,446.89999,3.0799999,182.3,-0.11,0,-2.54,56.380001,15,2114,0,0,0,0,1.8457313,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730824238,3378,1679468930.8242381,5975,76,50950,17.602364399999999,78.1265961,446.89999,3.0799999,182.3875,-0.1,0,-2.54,59.07,15,320,0,0,0,0,1.8457313,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553730921855,3379,1679468930.9218559,5975,77,51000,17.602363099999998,78.126595600000002,446.79999,3.0599999,183.27499,-5.9999999E-2,0,-2.54,-2.77,15,208,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731019859,3380,1679468931.0198591,5975,78,51100,17.602360399999998,78.126595299999991,446.79999,3.0599999,183.41251,-5.9999999E-2,0,-2.54,-3.8,15,173,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731118484,3381,1679468931.118484,5975,79,51200,17.602357599999998,78.126595199999997,446.79999,3.0599999,183.5625,-5.9999999E-2,0,-2.54,-4.8299999,15,162,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731220362,3382,1679468931.2203619,5975,80,51300,17.602354800000001,78.126594900000001,446.79999,3.0599999,183.7,-5.9999999E-2,0,-2.54,-5.8600001,15,162,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731319359,3383,1679468931.3193591,5975,81,51400,17.602352,78.126594699999998,446.79999,3.0599999,183.85001,-5.9999999E-2,0,-2.54,-6.9000001,15,171,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731412483,3384,1679468931.4124839,5975,82,51500,17.6023493,78.126595699999996,446.79999,3.0599999,181.97501,-2.9999999E-2,0,-2.54,20.07,15,172,49,0,0,0,1.9391165,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731517858,3385,1679468931.517858,5975,83,51600,17.602346499999999,78.126595600000002,446.79999,3.0599999,181.925,-2.9999999E-2,0,-2.54,20.93,15,167,12.5,0,0,0,1.9391165,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731620359,3386,1679468931.6203599,5975,84,51700,17.6023438,78.126595499999993,446.79999,3.0599999,181.8625,-2.9999999E-2,0,-2.54,21.790001,15,159,0,0,0,0,1.9391165,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731719597,3387,1679468931.7195971,5975,85,51800,17.6023411,78.126595399999999,446.79999,3.0599999,181.8125,-2.9999999E-2,0,-2.54,22.65,15,150,0,0,0,0,1.9391165,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731819467,3388,1679468931.8194671,5975,86,51900,17.6023383,78.126595399999999,446.79999,3.0599999,181.75,-2.9999999E-2,0,-2.54,23.5,15,140,4.5,0,0,0,1.9391165,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553731921356,3389,1679468931.9213569,5975,87,52000,17.602335499999999,78.126594999999995,446.70001,3.04,182.28751,-0.02,0,-2.54,-12.88,15,142,0,0,0,0,1.9171435,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553732021485,3390,1679468932.0214851,5975,88,52100,17.602332799999999,78.126594900000001,446.70001,3.04,182.28751,-0.02,0,-2.54,-14.89,15,153,0,0,0,0,1.9171435,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553732121473,3391,1679468932.1214731,5975,89,52250,17.6023286,78.126594699999998,446.70001,3.04,182.28751,-0.02,0,-2.54,-16.9,15,176,0,0,0,0,1.9171435,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553732219852,3392,1679468932.219852,5975,90,52300,17.602327299999999,78.12659459999999,446.70001,3.04,182.28751,-0.02,0,-2.54,-18.91,15,217,0,0,0,0,1.9171435,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553732313360,3393,1679468932.3133609,5975,91,52400,17.602324499999998,78.126594499999996,446.70001,3.04,182.28751,-0.02,0,-2.54,-20.92,15,296,0,0,0,0,1.9171435,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553732418725,3394,1679468932.418725,5975,92,52500,17.602322300000001,78.1265942,446.60001,2.96,182.78751,-0.1,0,-2.54,3.04,15,402,78,0,0,0,1.9995422,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
