RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
3000,55,3000,606553277807071,1293,1679468477.8070719,40542,73,17850,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553277902761,1294,1679468477.902761,40542,74,17949,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278000057,1295,1679468478.0000579,40542,75,18050,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278096932,1296,1679468478.0969329,40542,76,18149,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278199889,1297,1679468478.1998889,40542,77,18250,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278304115,1298,1679468478.3041151,40542,78,18350,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278408345,1299,1679468478.408345,40542,79,18449,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278508423,1300,1679468478.5084231,40542,80,18549,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278604023,1301,1679468478.604023,40542,81,18649,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278699583,1302,1679468478.6995831,40542,82,18749,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278801281,1303,1679468478.801281,40542,83,18850,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553278903970,1304,1679468478.90397,40542,84,18949,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279006006,1305,1679468479.006006,40542,85,19050,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279107023,1306,1679468479.107023,40542,86,19149,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279207067,1307,1679468479.207067,40542,87,19250,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279306051,1308,1679468479.306051,40542,88,19350,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279409663,1309,1679468479.4096639,40542,89,19449,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279507172,1310,1679468479.5071721,40542,90,19550,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279607449,1311,1679468479.6074491,40542,91,19649,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279705328,1312,1679468479.705328,40542,92,19750,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279808170,1313,1679468479.8081701,40542,93,19850,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553279902316,1314,1679468479.9023161,40542,94,19949,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280007148,1315,1679468480.007148,40542,95,20049,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280109344,1316,1679468480.109344,40542,96,20149,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280212088,1317,1679468480.2120881,40542,97,20249,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280307223,1318,1679468480.3072231,40542,98,20350,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280409517,1319,1679468480.409517,40542,99,20449,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280514390,1320,1679468480.51439,40542,100,20549,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280612356,1321,1679468480.6123559,40542,101,20649,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280709960,1322,1679468480.70996,40542,102,20749,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280809982,1323,1679468480.8099821,40542,103,20850,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553280910953,1324,1679468480.910953,40542,104,20949,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281015397,1325,1679468481.0153971,40542,105,21050,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281114651,1326,1679468481.1146519,40542,106,21149,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281209296,1327,1679468481.209296,40542,107,21250,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281312207,1328,1679468481.3122079,40542,108,21350,17.6017489,78.126556999999991,458.39999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281408309,1329,1679468481.408309,40542,109,21449,17.6017473,78.126556699999995,458.60001,0.02,4.0999999,0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281507181,1330,1679468481.5071819,40542,110,21550,17.6017473,78.126556699999995,458.60001,0.02,4.0999999,0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281612413,1331,1679468481.6124139,40542,111,21649,17.601747400000001,78.126556699999995,458.60001,0.02,4.0999999,0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281710300,1332,1679468481.7103,40542,112,21750,17.601747400000001,78.126556699999995,458.60001,0.02,4.0999999,0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281814330,1333,1679468481.8143301,40542,113,21850,17.601747400000001,78.126556699999995,458.60001,0.02,4.0999999,0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553281920322,1334,1679468481.9203229,40542,114,21949,17.6017464,78.126556100000002,458.79999,3.9999999E-2,4.0999999,3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282020227,1335,1679468482.0202279,40542,115,22050,17.6017464,78.126556100000002,458.79999,3.9999999E-2,4.0999999,3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282124991,1336,1679468482.1249919,40542,116,22199,17.601746500000001,78.126556100000002,458.79999,3.9999999E-2,4.0999999,3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282228969,1337,1679468482.2289691,40542,117,22300,17.601746500000001,78.126556100000002,458.79999,3.9999999E-2,4.0999999,3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282323937,1338,1679468482.3239379,40542,118,22399,17.601746200000001,78.1265559,458.79999,0.02,4.0999999,2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282424145,1339,1679468482.4241459,40542,119,22449,17.601746200000001,78.1265559,458.79999,0.02,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282527259,1340,1679468482.5272591,40542,120,22550,17.601746200000001,78.1265559,458.79999,0.02,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282622896,1341,1679468482.622896,40542,121,22699,17.601746299999999,78.1265559,458.79999,0.02,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282728025,1342,1679468482.7280259,40542,122,22800,17.601746299999999,78.1265559,458.79999,0.02,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282826956,1343,1679468482.826956,40542,123,22899,17.6017452,78.126555499999995,458.89999,3.9999999E-2,4.0999999,2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553282922936,1344,1679468482.9229369,40542,124,22999,17.601745299999997,78.126555499999995,458.89999,3.9999999E-2,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283028213,1345,1679468483.028213,40542,125,23100,17.601745299999997,78.126555499999995,458.89999,3.9999999E-2,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283123889,1346,1679468483.1238899,40542,126,23199,17.601745399999999,78.126555499999995,458.89999,3.9999999E-2,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283228930,1347,1679468483.22893,40542,127,23300,17.601745399999999,78.126555499999995,458.89999,3.9999999E-2,4.0999999,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283329991,1348,1679468483.3299911,40542,0,23399,17.6017449,78.12655509999999,458.89999,0.02,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283433877,1349,1679468483.433877,40542,1,23499,17.6017449,78.12655509999999,458.89999,0.02,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283537360,1350,1679468483.53736,40542,2,23600,17.6017449,78.12655509999999,458.89999,0.02,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283635085,1351,1679468483.6350851,40542,3,23699,17.6017449,78.12655509999999,458.89999,0.02,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283737994,1352,1679468483.737994,40542,4,23800,17.6017449,78.12655509999999,458.89999,0.02,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283838068,1353,1679468483.838068,40542,5,23899,17.6017449,78.126554900000002,458.79999,3.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553283938926,1354,1679468483.9389269,40542,6,23999,17.601744999999998,78.126554900000002,458.79999,3.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284038945,1355,1679468484.038945,40542,7,24100,17.601744999999998,78.126554900000002,458.79999,3.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284144098,1356,1679468484.144098,40542,8,24199,17.601744999999998,78.126554900000002,458.79999,3.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284241038,1357,1679468484.2410381,40542,9,24300,17.601745099999999,78.126554900000002,458.79999,3.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284345998,1358,1679468484.345998,40542,10,24399,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284446248,1359,1679468484.4462481,40542,11,24499,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284550976,1360,1679468484.550976,40542,12,24600,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284654015,1361,1679468484.6540151,40542,13,24699,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284753988,1362,1679468484.753988,40542,14,24800,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284854851,1363,1679468484.854851,40542,15,24899,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553284958252,1364,1679468484.958252,40542,16,24999,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285054025,1365,1679468485.0540259,40542,17,25100,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285159277,1366,1679468485.159277,40542,18,25199,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285262125,1367,1679468485.262125,40542,19,25300,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285362116,1368,1679468485.3621161,40542,20,25399,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285463440,1369,1679468485.4634409,40542,21,25499,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285558459,1370,1679468485.558459,40542,22,25600,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285659972,1371,1679468485.6599729,40542,23,25699,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285760955,1372,1679468485.7609551,40542,24,25800,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285860163,1373,1679468485.860163,40542,25,25899,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553285960300,1374,1679468485.9603009,40542,26,25999,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286063240,1375,1679468486.0632401,40542,27,26100,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286160897,1376,1679468486.160897,40542,28,26199,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286262044,1377,1679468486.2620449,40542,29,26300,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286363220,1378,1679468486.36322,40542,30,26399,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286459194,1379,1679468486.4591939,40542,31,26499,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286563072,1380,1679468486.5630729,40542,32,26600,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286664242,1381,1679468486.664242,40542,33,26699,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286764962,1382,1679468486.7649629,40542,34,26800,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286862206,1383,1679468486.862206,40542,35,26899,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553286963309,1384,1679468486.963309,40542,36,26999,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287084219,1385,1679468487.084219,40542,37,27100,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287159087,1386,1679468487.1590879,40542,38,27199,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287263000,1387,1679468487.263,40542,39,27300,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287366365,1388,1679468487.3663659,40542,40,27399,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287461100,1389,1679468487.4611001,40542,41,27499,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287559145,1390,1679468487.5591459,40542,42,27600,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287656050,1391,1679468487.6560509,40542,43,27699,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287756022,1392,1679468487.756022,40542,44,27800,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287854471,1393,1679468487.854471,40542,45,27899,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553287952980,1394,1679468487.95298,40542,46,27999,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553288057470,1395,1679468488.0574701,40542,47,28100,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553288153881,1396,1679468488.1538811,40542,48,28199,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553288255001,1397,1679468488.2550011,40542,49,28300,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553288354337,1398,1679468488.354337,40542,50,28399,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553288453989,1399,1679468488.453989,40542,51,28499,17.601744799999999,78.126554900000002,458.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
